,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
530,2009,11978.45,11978.45,11978.45,2009-06-09,929022028,SOFTCHOICE CORPORATION
531,2009,486381.0,486381.0,486381.0,2009-04-15,145969783,CGI FEDERAL INCORPORATED
532,2009,1900000.0,1900000.0,1900000.0,2009-04-16,006928857,BOOZ ALLEN HAMILTON INC
533,2009,2434383.5,2434383.5,2434383.5,2009-07-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
534,2009,8228.59,8228.59,8228.59,2009-08-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
535,2009,113633.8,113633.8,113633.8,2009-09-14,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
536,2009,820972.8,820972.8,820972.8,2009-09-21,026157235,CDW GOVERNMENT INCORPORATED
537,2009,115024.0,115024.0,115024.0,2009-09-20,786651067,FIBER PLUS INC
538,2009,9238.0,9238.0,9238.0,2009-08-18,005013800,"FLETCHER DATA SYSTEMS, INC"
539,2009,45040.52,45040.52,45040.52,2009-06-10,051237027,FEDSTORE CORPORATION
540,2009,86566.43,86566.43,86566.43,2009-08-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
541,2009,520857.58,520857.58,520857.58,2009-06-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
542,2009,27794.44,27794.44,27794.44,2009-02-09,098692374,IMMIXTECHNOLOGY INC
543,2009,500000.0,500000.0,500000.0,2009-09-30,037753399,ADVANCED TECHNOLOGY SYSTEMS IN
544,2009,48838.0,48838.0,3084201.0,2009-08-05,786520767,VISTRONIX INC
545,2009,159337.54,159337.54,159337.54,2009-05-08,101471936,DATA COMPUTER CORPORATION OF A
546,2009,708838.09,708838.09,708838.09,2009-09-29,153874623,PRAGMATICS INCORPORATED
547,2009,4786781.19,4786781.19,4786781.19,2009-03-27,107939357,GTSI CORPORATION
548,2009,32495.37,32495.37,32495.37,2009-07-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
549,2009,945000.0,945000.0,945000.0,2009-09-12,098692374,IMMIXTECHNOLOGY INC
550,2009,851547.52,851547.52,851547.52,2009-09-15,078351306,CSC INFORMATION SYSTEMS LIMITED LIABILITY COMPANY
551,2009,0.0,0.0,0.0,2009-06-15,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
552,2009,42182.96,42182.96,42182.96,2009-07-31,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
553,2009,68000.0,68000.0,68000.0,2009-08-11,058636148,REDDOT SOLUTIONS CORPORATION
554,2009,2124883.2,1150000.0,0.0,2009-09-28,006928857,BOOZ ALLEN HAMILTON INC
555,2009,99975.04,99975.04,99975.04,2009-04-03,858485758,ACCENTURE LLP
556,2009,223012.0,223012.0,223012.0,2009-09-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
557,2009,33510.34,33510.34,33510.34,2009-08-13,098692374,IMMIXTECHNOLOGY INCORPORATED
558,2009,78052.4,78052.4,78052.4,2009-08-17,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
559,2009,14653.35,14653.35,14653.35,2009-07-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
560,2009,38043.92,38043.92,38043.92,2009-07-27,107939357,GTSI CORPORATION
561,2009,3962.51,3962.51,0.0,2009-01-13,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
562,2009,654904.8,654904.8,654904.8,2009-08-27,093377690,DAVID HALE ASSOCIATES INCORPORATED
563,2009,525679.0,525679.0,525679.0,2009-07-06,036943280,VISIONARY INTEGRATION PROFESSI
564,2009,92792.93,92792.93,92792.93,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
565,2009,88899.5,88899.5,88899.5,2009-06-30,098692374,IMMIXTECHNOLOGY INC
566,2009,8744.27,8744.27,8744.27,2009-07-31,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
567,2009,779274.08,779274.08,779274.08,2009-08-18,107939357,GTSI CORPORATION
568,2009,2434074.73,2434074.73,2434074.73,2009-04-02,048690650,INTELLIDYNE LIMITED LIABILITY COMPANY
569,2009,42056.49,42056.49,42056.49,2009-09-08,026157235,CDW GOVERNMENT INCORPORATED
570,2009,209333.1,209333.1,209333.1,2009-09-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
571,2009,17000.0,17000.0,17000.0,2009-06-04,007661312,"COVETRIX, LLC"
572,2009,1515780.0,385000.0,2447990.0,2009-03-11,006928857,BOOZ ALLEN HAMILTON INC
573,2009,37173.96,37173.96,37173.96,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
574,2009,98101.35,98101.35,98101.35,2009-05-29,786468199,"DLT SOLUTIONS, INC."
575,2009,868684.12,868684.12,868684.12,2009-03-31,078351306,CSC INFORMATION SYSTEMS LIMITED LIABILITY COMPANY
576,2009,111137.0,111137.0,111137.0,2009-04-15,066781865,KEANE FEDERAL SYSTEMS INC
577,2009,13300.0,13300.0,13300.0,2009-09-29,091890389,WFR TECHNOLOGIES INCORPORATED
578,2009,225760.77,225760.77,225760.77,2009-03-31,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
579,2009,257261.0,257261.0,257261.0,2009-07-29,066781865,KEANE FEDERAL SYSTEMS INC
580,2009,302679.36,302679.36,302679.36,2009-08-18,048690650,INTELLIDYNE LIMITED LIABILITY COMPANY
581,2009,499900.6,499900.6,499900.6,2009-09-22,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
582,2009,2579582.33,2579582.33,2579582.33,2009-04-27,006928857,"BOOZ, ALLEN & HAMILTON, INC"
583,2009,8300.0,8300.0,8300.0,2009-03-30,807787143,ABC MANAGEMENT SOLUTIONS
584,2009,42090.24,42090.24,42090.24,2009-06-09,929022028,SOFTCHOICE CORPORATION
585,2009,5013.03,5013.03,5013.03,2009-06-06,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
586,2009,8734928.19,8734928.19,8734928.19,2009-09-25,068729529,CAIRO CORPORATION
587,2009,100000.0,100000.0,100000.0,2009-04-02,006928857,BOOZ ALLEN HAMILTON INC
588,2009,211497.0,211497.0,211497.0,2009-03-16,098158277,"MICROLINK, L.L.C."
589,2009,235000.0,235000.0,235000.0,2009-04-09,093377690,DAVID HALE ASSOCIATES INCORPORATED
590,2009,13215059.89,13215059.89,13215059.89,2009-05-07,026157235,CDW GOVERNMENT INCORPORATED
591,2009,45553.23,45553.23,45553.23,2009-08-28,107939357,GTSI CORPORATION
592,2009,163642.0,163642.0,163642.0,2009-06-20,036943280,VISIONARY INTEGRATION PROFESSI
593,2009,240307.2,240307.2,240307.2,2009-01-09,066781865,KEANE FEDERAL SYSTEMS INC
594,2009,2878958.0,2878958.0,2878958.0,2009-07-10,066781865,KEANE FEDERAL SYSTEMS INC
595,2009,34290.0,34290.0,34290.0,2009-07-16,929022028,SOFTCHOICE CORPORATION
596,2009,46612183.0,6893388.0,46612183.0,2009-02-25,011367237,LOCKHEED MARTIN CORPORATION
597,2009,40000.0,40000.0,40000.0,2009-06-09,098692374,IMMIXTECHNOLOGY INC
598,2009,2887240.0,2887240.0,2887240.0,2009-09-21,026157235,CDW GOVERNMENT INCORPORATED
599,2009,17941.26,17941.26,17941.26,2009-08-13,809678782,GOVCONNECTION INCORPORATED
600,2009,67208.17,67208.17,67208.17,2009-07-08,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
601,2009,293625.06,293625.06,293625.06,2009-06-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
602,2009,56030.0,56030.0,56030.0,2009-07-22,809887164,"THUNDERCAT TECHNOLOGY, LLC"
603,2009,1705283.0,1705283.0,1705283.0,2009-09-21,026157235,CDW GOVERNMENT INCORPORATED
604,2009,212429.28,212429.28,212429.28,2009-04-09,019933084,INNOVATIVE MANAGEMENT AND TECHNOLOGY APPROACHES INCORPORATED
605,2009,440538.2,440538.2,440538.2,2009-06-03,069341972,ENGILITY CORPORATION
606,2009,700000.0,700000.0,700000.0,2009-05-08,066781865,KEANE FEDERAL SYSTEMS INC
607,2009,9547.53,9547.53,9547.53,2009-07-24,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
608,2009,36350.0,36350.0,36350.0,2009-05-06,097220180,"GARTNER, INC."
609,2009,20216000.0,1467000.0,20216000.0,2009-02-23,150780674,UNISYS CORPORATION
610,2009,52545.72,52545.72,52545.72,2009-08-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
611,2009,84365.91,84365.91,84365.91,2009-07-31,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
612,2009,1324304.68,700000.0,0.0,2009-04-28,167260889,"EMENTUM, INC."
613,2009,99739.29,99739.29,99739.29,2009-05-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
614,2009,333529.92,333529.92,333529.92,2009-03-19,019933084,INNOVATIVE MANAGEMENT AND TECHNOLOGY APPROACHES INCORPORATED
615,2009,873308.89,873308.89,873308.89,2009-02-27,006928857,BOOZ ALLEN HAMILTON INC
616,2010,3449864.0,1017549.2,14432192.0,2010-01-12,066781865,KEANE FEDERAL SYSTEMS INC
617,2010,17598.0,4399.5,17598.0,2010-01-26,142452981,"FORAY TECHNOLOGIES, LLC"
618,2010,14457.6,14457.6,14457.6,2010-05-07,858485758,ACCENTURE LLP
619,2010,1042442.89,1042442.89,0.0,2010-05-04,078351306,"DYNCORP INFORMATION SYSTEMS, L"
620,2010,6115.25,6115.25,0.0,2010-09-13,957702863,INTERNATIONAL COMPUTING SYSTEM
621,2010,49208.96,49208.96,49208.96,2010-02-12,858485758,ACCENTURE LLP
622,2010,92169.0,92169.0,92169.0,2010-04-05,614948396,"WORLD WIDE TECHNOLOGY, INC."
623,2010,82246.64,82246.64,82246.64,2010-07-22,135726185,"BARLING BAY, LLC"
624,2010,566399.64,566399.64,566399.64,2010-07-22,135726185,"BARLING BAY, LLC"
625,2010,61749.84,61749.84,61749.84,2010-03-23,858485758,ACCENTURE LLP
626,2010,102225.0,102225.0,102225.0,2010-01-28,127750904,"ENDRUN TECHNOLOGIES, LLC"
627,2010,97578.2,97578.2,97578.2,2010-01-13,246524805,MEDGATE INC
628,2010,283671.2,283671.2,283671.2,2010-07-22,135726185,"BARLING BAY, LLC"
629,2010,176720.37,50000.0,176720.37,2010-05-12,838829794,A-TEK INC
630,2010,17160.0,17160.0,17160.0,2010-02-25,617322193,FOUR RIVERS SOFTWARE SYSTEMS INC
631,2010,123993.76,123993.76,123993.76,2010-01-29,610278731,"OPUS HEALTHCARE SOLUTIONS, INC."
632,2010,28485.44,28485.44,28485.44,2010-07-22,135726185,"BARLING BAY, LLC"
633,2010,1711397.36,1711397.36,0.0,2009-10-29,835130485,INTERNATIONAL BUSINESS MACHINE
634,2010,34649.0,34649.0,34649.0,2010-05-07,176800324,"FEDERAL TECHNOLOGY SOLUTIONS, INC."
635,2010,210255.28,210255.28,210255.28,2010-09-20,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
636,2010,1879058.25,1879058.25,0.0,2009-10-08,835130485,INTERNATIONAL BUSINESS MACHINE
637,2010,2526148.0,823800.0,4997548.0,2010-02-22,808740000,CHILIAD PUBLISHING INCORPORATED
638,2010,25000.0,25000.0,25000.0,2010-03-24,858485758,ACCENTURE LLP
639,2010,686450.0,686450.0,0.0,2010-04-19,835130485,INTERNATIONAL BUSINESS MACHINE
640,2010,1177709.56,1177709.56,1177709.56,2010-06-08,135726185,"BARLING BAY, LLC"
641,2010,407291.8,407291.8,407291.8,2010-04-19,968594101,"COMPUTER SECURITY SOLUTIONS, INC."
642,2010,50792213.0,50792213.0,50792213.0,2010-04-26,011367237,LOCKHEED MARTIN CORPORATION
643,2010,443984.86,443984.86,443984.86,2010-09-01,135726185,"BARLING BAY, LLC"
644,2010,26791.2,26791.2,26791.2,2010-07-21,858485758,ACCENTURE LLP
645,2010,4209745.0,4209745.0,4209745.0,2010-04-30,007043933,"PLATINUM SOLUTIONS, INC."
646,2010,68949.26,68949.26,68949.26,2010-03-31,171070639,"AGSI, LLC"
647,2010,154548.0,154548.0,0.0,2010-02-23,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
648,2010,44731.4,44731.4,44731.4,2010-07-22,135726185,"BARLING BAY, LLC"
649,2010,2771708.8,700427.2,2771708.8,2009-12-30,082971578,"PRIMUS SOLUTIONS, INC."
650,2010,34452.0,34452.0,34452.0,2009-10-26,786468199,"DLT SOLUTIONS, INC."
651,2010,3335608.0,3335608.0,0.0,2010-02-22,835130485,INTERNATIONAL BUSINESS MACHINE
652,2010,105379.23,105379.23,105379.23,2010-04-30,017439894,INFORMATION MANAGEMENT CONSULTANTS INCORPORATED
653,2010,60000.0,60000.0,60000.0,2010-01-30,167875835,SPECIAL APPLICATIONS GROUP LIMITED LIABILITY COMPANY
654,2010,500000.0,500000.0,500000.0,2010-09-14,111476313,THE ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES INC
655,2010,1274.64,1274.64,1274.64,2009-10-06,003548489,AT&T MOBILITY LLC
656,2010,1368393.59,1368393.59,1368393.59,2010-09-29,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
657,2010,19884.56,19884.56,19884.56,2010-07-22,135726185,"BARLING BAY, LLC"
658,2010,15020782.4,7510391.2,15020782.4,2009-12-24,082971578,"PRIMUS SOLUTIONS, INC."
659,2010,4981.61,4981.61,4981.61,2009-11-25,121548408,"MANAGEMENT SYSTEMS SERVICES, INC."
660,2010,41040.0,41040.0,41040.0,2010-02-16,252045760,PRONEXUS INC
661,2010,70619.4,70619.4,70619.4,2010-07-22,135726185,"BARLING BAY, LLC"
662,2010,120173.84,120173.84,120173.84,2010-08-24,135726185,"BARLING BAY, LLC"
663,2010,52128.4,52128.4,52128.4,2010-03-16,113284624,ACCU-TECH CORPORATION
664,2010,33879.0,33879.0,33879.0,2009-10-20,858485758,ACCENTURE LLP
665,2010,820000.0,820000.0,820000.0,2009-12-09,949182182,VISUAL INFORMATION SYSTEM INCORPORATED
666,2010,489204.84,489204.84,489204.84,2010-08-13,135726185,"BARLING BAY, LLC"
667,2010,350000.0,350000.0,350000.0,2010-07-09,147286186,LOCKHEED MARTIN CORPORATION
668,2010,490680.0,150000.0,490680.0,2010-08-25,086477606,"INFOSEMANTICS, INC."
669,2010,53405.0,53405.0,53405.0,2010-06-16,026157235,CDW GOVERNMENT LLC
670,2010,148700.4,148700.4,148700.4,2010-08-05,135726185,"BARLING BAY, LLC"
671,2010,1715520.0,170120.0,3499737.6,2010-02-26,832685457,DIVERSIFIED SYSTEMS INC.
672,2010,295116.17,295116.17,295116.17,2009-11-30,001588297,CRUCIAL SECURITY INCORPORATED
673,2010,5260488.0,5260488.0,5260488.0,2010-01-14,007043933,"PLATINUM SOLUTIONS, INC."
674,2010,5424201.17,5424201.17,5424201.17,2010-06-02,147286186,LOCKHEED MARTIN CORPORATION
675,2010,15043.28,15043.28,15043.28,2010-09-16,858485758,ACCENTURE LLP
676,2010,268928.3,268928.3,268928.3,2010-09-21,805258373,"LOCKHEED MARTIN SERVICES, INC"
677,2010,40344.2,40344.2,40344.2,2010-06-04,007940906,"ALLIANCE MICRO, INC."
678,2010,540839.2,540839.2,4720051.2,2010-09-17,603161402,ELITE TECH GROUP INC
679,2010,4750262.0,2393679.84,33275408.0,2010-06-30,006928857,BOOZ ALLEN HAMILTON INC.
680,2010,7222.32,0.0,7222.32,2009-10-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
681,2010,27871.57,27871.57,27871.57,2010-08-25,618563720,"INTELLIGENT DECISIONS, INC."
682,2010,560000.0,560000.0,560000.0,2010-01-27,132484929,"MULTI-THREADED, INC."
683,2010,309638.4,0.0,309638.4,2010-09-30,805258373,"LOCKHEED MARTIN SERVICES, INC"
684,2010,236260.0,236260.0,236260.0,2010-08-06,135726185,"BARLING BAY, LLC"
685,2010,122709.0,122709.0,563691.0,2010-02-24,008219672,"UNIVERSAL CONSULTING SERVICES, INC."
686,2010,3957302.0,3957302.0,3957302.0,2010-09-30,858485758,ACCENTURE LLP
687,2010,292107.01,292107.01,292107.01,2010-06-30,786468199,"DLT SOLUTIONS, LLC"
688,2010,4517244.0,4517244.0,0.0,2010-09-07,793655270,HILL ASC INCORPORATED
689,2010,438412.23,438412.23,438412.23,2010-02-16,858485758,ACCENTURE LLP
690,2010,4395.0,4395.0,4395.0,2010-02-03,004868105,RESEARCH TRIANGLE INSTITUTE
691,2010,105379.23,105379.23,105379.23,2010-04-30,017439894,INFORMATION MANAGEMENT CONSULTANTS INCORPORATED
692,2010,51843.56,51843.56,51843.56,2010-06-15,858485758,ACCENTURE LLP
693,2010,81900.0,81900.0,81900.0,2009-10-30,076363527,KOMPLETE SYSTEMS INTEGRATORS INCORPORATED
694,2010,18233.17,18233.17,18233.17,2009-10-27,121701957,BLUE TECH INCORPORATED
695,2010,3257.35,3257.35,3257.35,2009-10-27,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
696,2010,138780.1,138780.1,277560.2,2009-12-11,097779698,SYSTEMS RESEARCH AND APPLICATIONS CORPORATION
697,2010,2419992.16,2419992.16,2419992.16,2009-12-30,805258373,"LOCKHEED MARTIN SERVICES, INC."
698,2010,11952536.0,11952536.0,11952536.0,2009-10-30,883778896,COMPUTER SCIENCES CORPORATION
699,2010,0.0,0.0,49372.5,2009-10-30,832401330,BYTE SOFTWARE SERVICES
700,2010,80.44,80.44,80.44,2009-10-29,809678782,GOVCONNECTION INCORPORATED
701,2010,438412.23,438412.23,438412.23,2010-02-12,858485758,ACCENTURE LLP
702,2010,57700.76,57700.76,57700.76,2010-02-01,145969783,CGI FEDERAL INC.
703,2011,9707469.0,9707469.0,9707469.0,2011-09-15,614948396,"WORLD WIDE TECHNOLOGY, INC"
704,2011,29636.28,29636.28,29636.28,2011-06-22,858485758,ACCENTURE LLP
705,2011,1696947.0,1696947.0,1696947.0,2011-09-30,132599668,SEVATEC INC.
706,2011,729489.0,729489.0,729489.0,2011-04-25,147286186,LOCKHEED MARTIN CORPORATION
707,2011,197928.0,197928.0,197928.0,2011-06-14,075132543,INVERTIX CORPORATION
708,2011,113754.8,113754.8,113754.8,2011-08-25,148638455,"MANUFACTURING SYSTEM SERVICES, INC."
709,2011,155077.5,155077.5,0.0,2010-10-01,064299332,"EMTEC FEDERAL, INC."
710,2011,1371.83,1371.83,0.0,2010-10-27,064299332,"EMTEC FEDERAL, INC."
711,2011,28444.0,28444.0,28444.0,2011-09-08,620001388,"ROCKET SOFTWARE, INC."
712,2011,1567.8,1567.8,0.0,2010-12-22,064299332,"EMTEC FEDERAL, INC."
713,2011,111506.85,111506.85,0.0,2010-10-14,064299332,"EMTEC FEDERAL, INC."
714,2011,358101.58,358101.58,358101.58,2010-11-23,001588297,CRUCIAL SECURITY INCORPORATED
715,2011,2096926.76,2096926.76,2096926.76,2010-12-07,147286186,LOCKHEED MARTIN CORPORATION
716,2011,1254.24,1254.24,0.0,2010-10-27,064299332,"EMTEC FEDERAL, INC."
717,2011,157455.0,157455.0,157455.0,2011-08-08,614948396,"WORLD WIDE TECHNOLOGY, INC"
718,2011,463261.21,463261.21,463261.21,2011-02-25,858485758,ACCENTURE LLP
719,2011,169000.0,169000.0,169000.0,2011-07-06,614948396,"WORLD WIDE TECHNOLOGY, INC"
720,2011,152424.4,152424.4,152424.4,2011-02-25,847472198,RIEGL USA INC
721,2011,81630.19,81630.19,81630.19,2010-11-18,858485758,ACCENTURE LLP
722,2011,4092550.0,2910885.9,17323730.0,2011-06-02,015277887,"INTEGRITYONE PARTNERS, INC."
723,2011,7717.96,7717.96,7717.96,2011-09-28,026157235,CDW GOVERNMENT LLC
724,2011,449120.48,449120.48,449120.48,2011-08-31,014555515,"TEAM TECHNOLOGY, INC"
725,2011,155775.0,155775.0,0.0,2010-10-08,064299332,"EMTEC FEDERAL, INC."
726,2011,28489.33,28489.33,28489.33,2011-06-22,858485758,ACCENTURE LLP
727,2011,54600.0,54600.0,54600.0,2011-08-26,805258373,"LOCKHEED MARTIN SERVICES, INC"
728,2011,1595421.48,1595421.48,1595421.48,2010-12-07,007043933,"PLATINUM SOLUTIONS, INC."
729,2011,38083.2,19041.6,0.0,2010-12-15,604061460,AT&T MOBILITY NATIONAL ACCOUNTS LIMITED LIABILITY COMPANY
730,2011,5002040.21,5002040.21,5002040.21,2011-09-22,112710947,"EYAK TECHNOLOGY, LLC"
731,2011,483286.51,483286.51,483286.51,2011-02-17,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
732,2011,1772043.0,1772043.0,1772043.0,2011-01-03,007043933,"PLATINUM SOLUTIONS, INC."
733,2011,1359166.0,1350428.32,7138600.8,2011-06-13,015277887,"INTEGRITYONE PARTNERS, INC."
734,2011,42262.5,42262.5,42262.5,2011-04-13,086512134,"COMPULINK MANAGEMENT CENTER, INC."
735,2011,286235.03,286235.03,286235.03,2011-09-27,614948396,"WORLD WIDE TECHNOLOGY, INC"
736,2011,244061.0,244061.0,244061.0,2011-09-12,086145646,AMERICAN COMPUTER DEVELOPMENT INCORPORATED
737,2011,13620.0,0.0,13620.0,2010-11-16,142452981,"FORAY TECHNOLOGIES, LLC"
738,2011,3048891.0,3048891.0,3048891.0,2011-02-15,147286186,LOCKHEED MARTIN CORPORATION
739,2011,99569.0,99569.0,99569.0,2011-06-21,010284927,FUTURE FACILITIES
740,2011,9417.19,9417.19,9417.19,2011-09-16,064299332,"EMTEC FEDERAL, INC."
741,2011,143352.0,143352.0,143352.0,2011-01-19,157656583,EPHOX CORPORATION
742,2011,207379.2,207379.2,207379.2,2011-05-11,135726185,"BARLING BAY, LLC"
743,2011,51794.24,51794.24,51794.24,2011-08-16,858485758,ACCENTURE LLP
744,2011,868784.0,868784.0,868784.0,2011-09-15,805258373,"LOCKHEED MARTIN SERVICES, INC."
745,2011,759715.7,160000.0,759715.7,2011-07-13,015277887,"INTEGRITYONE PARTNERS, INC."
746,2011,107644562.0,107644562.0,107644562.0,2011-04-22,011367237,LOCKHEED MARTIN CORPORATION
747,2011,94262.02,94262.02,94262.02,2011-06-22,129365420,"PC MALL GOV, INC."
748,2011,44549.85,44549.85,44549.85,2011-08-09,121541254,E-NET CORPORATION
749,2011,65000.0,65000.0,65000.0,2011-04-07,614948396,"WORLD WIDE TECHNOLOGY, INC"
750,2011,1696947.0,1696947.0,1696947.0,2011-09-21,132599668,SEVATEC INC.
751,2011,328243.2,328243.2,328243.2,2011-04-06,135726185,"BARLING BAY, LLC"
752,2011,528016.0,528016.0,528016.0,2011-07-14,135726185,"BARLING BAY, LLC"
753,2011,1011357.0,1011357.0,1011357.0,2011-01-14,095250895,MANNING SERVICE INC
754,2011,8194.1,8194.1,0.0,2010-10-08,064299332,"EMTEC FEDERAL, INC."
755,2011,4252000.0,4252000.0,4252000.0,2011-09-28,858485758,ACCENTURE LLP
756,2011,613480.0,613480.0,613480.0,2011-09-29,048690650,"INTELLIDYNE, L.L.C."
757,2011,433126.0,433126.0,2376186.0,2011-08-01,015277887,"INTEGRITYONE PARTNERS, INC."
758,2011,3616648.0,412000.0,4950000.0,2011-02-24,808740000,CHILIAD PUBLISHING INCORPORATED
759,2011,9180757.85,9180757.85,9180757.85,2010-12-20,007043933,"PLATINUM SOLUTIONS, INC."
760,2011,55338.0,55338.0,55338.0,2011-09-19,614948396,"WORLD WIDE TECHNOLOGY, INC"
761,2011,58483.75,58483.75,58483.75,2011-09-19,963484485,"ACCESSDATA GROUP, LLC"
762,2011,328243.2,328243.2,328243.2,2011-04-06,135726185,"BARLING BAY, LLC"
763,2011,32252.54,32252.54,32252.54,2011-04-18,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
764,2011,357999.18,357999.18,357999.18,2011-03-08,858485758,ACCENTURE LLP
765,2011,33739.44,33739.44,33739.44,2011-06-16,832913185,"APPLIED TECHNOLOGY GROUP, LLC"
766,2011,115381.4,115381.4,115381.4,2010-12-21,858485758,ACCENTURE LLP
767,2011,27819.5,27819.5,27819.5,2011-05-04,026157235,CDW GOVERNMENT LLC
768,2012,2441576.65,2441576.65,2441576.65,2012-01-17,147286269,LOCKHEED MARTIN CORPORATION
769,2012,21394.0,21394.0,21394.0,2011-12-28,007661312,"COVETRIX, LTD."
770,2012,6136450.88,6136450.88,6136450.88,2011-12-02,011367237,LOCKHEED MARTIN CORPORATION
771,2012,130617.97,130617.97,130617.97,2011-12-06,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
772,2012,402954.13,402954.13,402954.13,2011-12-06,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
773,2012,46410.0,46410.0,46410.0,2012-07-25,877936518,DELL MARKETING L.P.
774,2012,53066.0,53066.0,53066.0,2012-06-27,798806766,"NORSEMAN, INC."
775,2012,1452153.6,445713.6,7632921.6,2012-03-29,557434607,GOLDBELT HAWK L.L.C.
776,2012,900000.0,900000.0,900000.0,2012-09-28,139396175,INDRASOFT INC.
777,2012,190863.18,190863.18,190863.18,2012-09-27,609678664,REDMON GROUP INC.
778,2012,7784.18,7784.18,7784.18,2012-03-08,828548961,"ASSETWORKS, INC."
779,2012,841769.0,841769.0,841769.0,2012-04-09,007043933,"PLATINUM SOLUTIONS, INC."
780,2012,12647154.93,12647154.93,12647154.93,2012-05-23,016108321,LOCKHEED MARTIN CORPORATION
781,2012,113000.0,113000.0,113000.0,2012-06-22,196407436,"CONQUEST SECURITY, INC."
782,2012,224801.19,224801.19,224801.19,2012-01-19,858485758,ACCENTURE LLP
783,2012,6361.74,6361.74,6361.74,2012-08-29,788358596,MARSHALL COMMUNICATIONS CORP.
784,2012,84900.0,84900.0,84900.0,2012-05-15,877936518,DELL MARKETING L.P.
785,2012,4771493.6,4771493.6,4771493.6,2012-09-28,156441748,ANANOMOUSE CORPORATION
786,2012,24614.76,24614.76,24614.76,2012-02-15,121701957,BLUE TECH INC.
787,2012,2556662.0,2556662.0,2556662.0,2012-09-25,614948396,"WORLD WIDE TECHNOLOGY, INC"
788,2012,121689.35,121689.35,121689.35,2012-01-23,798806766,"NORSEMAN, INC."
789,2012,1471861.52,1471861.52,1471861.52,2012-06-12,007043933,"PLATINUM SOLUTIONS, INC."
790,2012,46410.0,46410.0,46410.0,2012-07-25,877936518,DELL MARKETING L.P.
791,2012,258036.48,258036.48,258036.48,2012-04-25,828548961,"ASSETWORKS, INC."
792,2012,514997.14,514997.14,514997.14,2012-04-05,858485758,ACCENTURE LLP
793,2012,1168000.0,1168000.0,1168000.0,2012-02-08,026157235,CDW GOVERNMENT LLC
794,2012,343229.64,343229.64,343229.64,2012-02-24,858485758,ACCENTURE LLP
795,2012,617.99,617.99,617.99,2012-08-09,933974313,"FUTURTECH CONSULTING, L.L.C."
796,2012,98641581.99,98641581.99,98641581.99,2012-05-03,011367237,LOCKHEED MARTIN CORPORATION
797,2012,183091.2,183091.2,183091.2,2012-03-30,180547119,"RGS ASSOCIATES, INC."
798,2012,73019.97,73019.97,73019.97,2012-07-17,858485758,ACCENTURE LLP
799,2012,1037696.39,1037696.39,9631955.79,2012-09-28,006928857,BOOZ ALLEN HAMILTON INC.
800,2012,250094.47,250094.47,250094.47,2012-09-28,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
801,2012,73453.61,73453.61,73453.61,2012-03-12,929022028,SOFTCHOICE CORPORATION
802,2012,58400.0,58400.0,58400.0,2012-04-24,004649125,BAE SYSTEMS INFORMATION SOLUTIONS INC.
803,2012,70083.0,70083.0,70083.0,2012-05-21,078304675,KATANA FORENSICS INC
804,2012,602924.0,602924.0,602924.0,2012-07-30,169988578,IWORKS CORPORATION
