,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
269,2009,6584.0,6584.0,0.0,2009-01-13,038085549,EVERGREEN INFORMATION TECHNOLO
270,2009,298699.28,298699.28,298699.28,2008-12-02,099858110,AQUAS INCORPORATED
271,2009,10508.37,10508.37,10508.37,2009-06-04,615378007,FCN INCORPORATED
272,2009,13320.0,13320.0,13320.0,2009-04-09,140697702,PROTELECOM LIMITED LIABILITY COMPANY
273,2009,250124.89,250124.89,250124.89,2008-11-01,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
274,2009,70039.24,70039.24,70039.24,2009-09-17,143147762,INFORELIANCE CORPORATION
275,2009,280748.0,280748.0,1181388.0,2009-06-26,002771215,"FOCUSED MANAGEMENT, INC."
276,2009,293282.3,293282.3,293282.3,2009-09-09,121701957,BLUE TECH INCORPORATED
277,2009,290216.46,290216.46,290216.46,2009-09-12,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
278,2009,9648.04,9648.04,0.0,2009-09-18,038085549,EVERGREEN INFORMATION TECHNOLO
279,2009,277945.0,277945.0,277945.0,2009-08-27,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
280,2009,10107.45,10107.45,0.0,2009-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
281,2009,2862083.96,2862083.96,2862083.96,2009-09-20,077799799,AMERICAN SYSTEMS CORPORATION
282,2009,301461.53,301461.53,301461.53,2009-03-20,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
283,2009,11367.93,11367.93,0.0,2008-11-10,038085549,EVERGREEN INFORMATION TECHNOLO
284,2009,18356.14,18356.14,18356.14,2009-03-31,007853083,"KLC NETWORK SERVICES, INC."
285,2009,1388800.0,1388800.0,12070716.8,2009-02-10,153882964,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
286,2009,451872.92,451872.92,451872.92,2009-04-28,963761986,"VERTEX SOLUTIONS, INC."
287,2009,100000.0,100000.0,0.0,2009-09-19,097220180,"GARTNER, INC."
288,2009,8839.6,8839.6,8839.6,2009-07-17,802582630,"COMPUTER COMMUNICATIONS, INC"
289,2009,552.5,552.5,552.5,2009-03-14,142428478,DEBBIE CURTIS
290,2009,2292878.0,2292878.0,2292878.0,2009-04-09,097779698,SYSTEMS RESEARCH AND APPLICATI
291,2009,99427.0,99427.0,99427.0,2009-09-23,841699767,"GABBARD & COMPANY, PLLC"
292,2009,118180.0,118180.0,118180.0,2009-02-10,074887915,MYRIAD SOLUTIONS
293,2009,165000.0,165000.0,165000.0,2009-07-15,068729529,CAIRO CORPORATION
294,2009,24416.6,24416.6,24416.6,2009-09-16,140697702,PROTELECOM LIMITED LIABILITY COMPANY
295,2009,45500.0,45500.0,45500.0,2009-07-15,077799799,AMERICAN SYSTEMS CORPORATION
296,2009,24746.03,24746.03,0.0,2008-12-30,038085549,EVERGREEN INFORMATION TECHNOLO
297,2009,43703.44,43703.44,43703.44,2008-11-17,608999520,REI SYSTEMS INCORPORATED
298,2009,978181.5,978181.5,978181.5,2009-05-29,030416809,"INFORMATION TECHNOLOGY EXPERTS, INC."
299,2009,35012.82,35012.82,35012.82,2008-11-17,618510192,"EPLUS TECHNOLOGY, INC"
300,2009,59795.8,59795.8,0.0,2008-10-30,079941139,SENET INTERNATIONAL CORPORATIO
301,2009,899992.02,899992.02,899992.02,2008-10-31,038085549,EVERGREEN INFORMATION TECHNOLO
302,2009,1414891.32,1414891.32,0.0,2008-11-20,172952033,"INSCOPE SOLUTIONS, INC"
303,2009,57000.0,57000.0,0.0,2008-10-03,145969783,CGI FEDERAL INCORPORATED
304,2009,9674.89,9674.89,0.0,2009-09-14,038085549,EVERGREEN INFORMATION TECHNOLO
305,2009,14019.74,14019.74,14019.74,2009-07-31,098692374,IMMIXTECHNOLOGY INC
306,2009,3129.3,3129.3,3129.3,2009-07-27,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
307,2009,8714.0,8714.0,8714.0,2008-10-24,783673676,"IMECOM GROUP, INC"
308,2009,38797.4,38797.4,38797.4,2009-04-25,183141613,ANALYTICAL SYSTEMS INCORPORATED
309,2009,38757.94,38757.94,38757.94,2009-02-17,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
310,2009,459309.93,459309.93,459309.93,2009-05-14,151770955,NORTEL GOVERNMENT SOLUTIONS INCORPORATED
311,2009,46079.0,46079.0,0.0,2009-09-23,107152886,THE NEWBERRY GROUP INCORPORATED
312,2009,35028.71,35028.71,35028.71,2009-09-29,159803972,IMMIXGROUP INC
313,2009,10209.76,10209.76,10209.76,2009-08-12,786468199,"DLT SOLUTIONS, INC."
314,2009,442700.8,442700.8,442700.8,2009-09-29,141737614,"WAGNER RESOURCES, INC."
315,2009,198167.0,198167.0,198167.0,2008-11-17,098692374,IMMIXTECHNOLOGY INC
316,2009,24712.18,24712.18,24712.18,2008-10-24,098692374,IMMIXTECHNOLOGY INC
317,2009,271608.0,271608.0,0.0,2009-03-25,145969783,CGI FEDERAL INCORPORATED
318,2009,1499569.72,1499569.72,1499569.72,2009-08-28,113045715,"CUSTOMER VALUE PARTNERS, INC."
319,2009,3380.91,3380.91,0.0,2009-09-09,038085549,EVERGREEN INFORMATION TECHNOLO
320,2009,570436.86,570436.86,570436.86,2009-08-01,121316033,"RTL NETWORKS, INC."
321,2009,26571.25,26571.25,26571.25,2009-07-14,183141613,ANALYTICAL SYSTEMS INCORPORATED
322,2009,362999.24,362999.24,362999.24,2009-08-07,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
323,2009,34946.4,34946.4,0.0,2009-04-03,144500022,COMPU-CURE NEW ORLEANS INC.
324,2009,65788.52,65788.52,65788.52,2009-09-17,786468199,"DLT SOLUTIONS, INC."
325,2009,4722.0,4722.0,4722.0,2008-11-05,185767936,"STERLING COMMERCE (AMERICA), INC."
326,2009,53333.33,53333.33,53333.33,2009-03-04,150965023,ORION HEALTH INC
327,2009,18625.0,18625.0,18625.0,2009-06-16,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
328,2009,779084.17,779084.17,0.0,2009-09-08,097220180,"GARTNER, INC."
329,2009,113591.06,113591.06,113591.06,2009-09-16,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
330,2009,71998.0,71998.0,71998.0,2009-02-11,160612672,"SPIRAL SOLUTIONS AND TECHNOLOGIES, INC."
331,2009,42681.6,42681.6,0.0,2009-08-21,038085549,EVERGREEN INFORMATION TECHNOLO
332,2009,15468.0,0.0,0.0,2008-10-06,038988648,CAS SEVERN INCORPORATED
333,2009,496731.48,496731.48,496731.48,2009-07-29,809678782,GOVCONNECTION INCORPORATED
334,2009,3375.0,3375.0,3375.0,2009-06-30,198546413,ANTENNA HOUSE INC
335,2009,254400.0,254400.0,254400.0,2008-11-04,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
336,2009,554580.0,554580.0,554580.0,2009-05-05,145767083,SYSTEMS FOR ENVIRONMENTAL MANAGEMENT INCORPORATED
337,2009,11597.82,11597.82,11597.82,2009-08-28,809678782,GOVCONNECTION INC
338,2009,5623.72,5623.72,5623.72,2008-10-20,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
339,2009,11813.25,11813.25,23626.5,2009-03-11,803899983,OPTIMAL SOFTWARE
340,2009,6961.93,6961.93,6961.93,2009-06-08,958630410,APPLIED DATA SYSTEMS INC
341,2009,14627.06,14627.06,14627.06,2009-09-21,051237027,FEDSTORE CORPORATION
342,2009,8450.0,8450.0,8450.0,2008-10-15,883894040,"VERISIGN, INC."
343,2009,14990.94,14990.94,0.0,2009-09-28,843919197,"HUMANTOUCH, LLC"
344,2009,84673.41,84673.41,0.0,2009-07-01,107152886,THE NEWBERRY GROUP INCORPORATED
345,2009,548785.0,548785.0,548785.0,2009-08-31,178221391,"GLACIER TECHNOLOGIES, LLC"
346,2009,53421.11,53421.11,53421.11,2008-10-23,078568131,"ATTIVASOFT, LLC"
347,2009,63117.03,63117.03,63117.03,2009-07-14,183141613,ANALYTICAL SYSTEMS INCORPORATED
348,2009,98615.89,98615.89,0.0,2009-09-28,170038595,DATA TRANSFER SOLUTIONS
349,2009,6206.42,6206.42,0.0,2009-08-11,038085549,EVERGREEN INFORMATION TECHNOLO
350,2009,134700.8,134700.8,0.0,2009-09-15,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
351,2009,78662.68,78662.68,78662.68,2009-09-04,121316033,"RTL NETWORKS, INC."
352,2009,158625.12,158625.12,158625.12,2009-09-30,140697702,PROTELECOM LIMITED LIABILITY COMPANY
353,2009,0.0,0.0,0.0,2009-04-30,070993162,ACE INFO SOLUTIONS INCORPORATED
354,2009,9900.0,9900.0,9900.0,2008-10-01,099858110,AQUAS INC
355,2009,52890.43,52890.43,52890.43,2008-11-06,098692374,IMMIXTECHNOLOGY INC
356,2009,109546.39,109546.39,109546.39,2009-09-25,009039939,COMMUNICATIONS RESOURCE INC
357,2009,61816.67,61816.67,0.0,2009-09-23,097220180,"GARTNER, INC."
358,2009,10107.45,10107.45,0.0,2009-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
359,2009,76820.45,76820.45,76820.45,2009-08-25,614948396,"WORLD WIDE TECHNOLOGY, INC"
360,2009,3779.0,3779.0,0.0,2009-08-28,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
361,2009,19329.9,19329.9,19329.9,2009-09-29,604596346,CITRIX SYSTEMS INC
362,2009,285600.0,0.0,285600.0,2008-10-01,055047138,"C.S.U. INDUSTRIES, INC."
363,2009,68834.45,68834.45,68834.45,2009-06-04,009039939,COMMUNICATIONS RESOURCE INC
364,2009,19951.0,19951.0,19951.0,2009-03-03,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
365,2009,82410.0,82410.0,0.0,2009-07-17,144500022,COMPU-CURE NEW ORLEANS INC.
366,2009,5414.84,5414.84,0.0,2009-07-15,038085549,EVERGREEN INFORMATION TECHNOLO
367,2009,378880.0,378880.0,378880.0,2009-09-24,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
368,2009,34792.92,34792.92,0.0,2009-07-30,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
369,2009,42463.8,42463.8,0.0,2009-04-01,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
370,2009,34410.0,34410.0,34410.0,2009-07-23,001555650,"TAPEANDMEDIA.COM, LLC"
371,2009,300000.0,300000.0,300000.0,2009-09-21,615378007,FCN
372,2009,135000.0,135000.0,0.0,2009-09-16,079941139,SENET INTERNATIONAL CORPORATIO
373,2009,1.0,1.0,1.0,2009-09-18,832220417,QFLOW SYSTEMS LLC
374,2009,311787.58,311787.58,311787.58,2009-08-05,088365767,CARAHSOFT TECHNOLOGY CORPORATION
375,2009,783778.01,0.0,783778.01,2008-10-01,786468199,"DLT SOLUTIONS, INC."
376,2009,725944.18,725944.18,725944.18,2009-09-11,603161402,ELITE TECH GROUP INC
377,2009,8716.8,8716.8,8716.8,2009-06-10,786468199,"DLT SOLUTIONS, INC."
378,2009,14904.82,14904.82,0.0,2009-08-20,038085549,EVERGREEN INFORMATION TECHNOLO
379,2009,46561.42,46561.42,46561.42,2009-08-20,113518562,"IGIS TECHNOLOGIES, INC."
380,2009,400000.0,400000.0,400000.0,2009-06-10,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
381,2009,15882.55,15882.55,15882.55,2009-08-18,183141613,ANALYTICAL SYSTEMS INCORPORATED
382,2009,39312.0,39312.0,39312.0,2008-10-20,883894040,VERISIGN INCORPORATED
383,2009,200000.0,200000.0,0.0,2009-09-15,079941139,SENET INTERNATIONAL CORPORATIO
384,2009,49983.4,49983.4,49983.4,2009-07-31,102370850,JOHN T MARKHAM
385,2009,18480.0,0.0,18480.0,2009-09-30,809632128,"TATE COMMUNICATIONS, L.L.C"
386,2009,182624.0,182624.0,182624.0,2009-09-29,192398134,"TRUSTED TECHNOLOGIES, LLC"
387,2009,426976.9,426976.9,426976.9,2009-02-25,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
388,2009,102136.02,102136.02,102136.02,2009-09-29,145076688,GDC INTEGRATION INCORPORATED
389,2009,95000.0,95000.0,95000.0,2009-03-18,867441669,"FRANKIE FRIEND & ASSOCIATES, INC."
390,2009,1370202.11,1370202.11,1370202.11,2009-09-28,803041466,"ROSE INTERNATIONAL, INC."
391,2009,1077.17,1077.17,1077.17,2009-04-23,133357199,"APPLIED TACTICS, INC"
392,2009,111766.67,111766.67,111766.67,2009-07-01,001588297,"CRUCIAL SECURITY, INC."
393,2009,240000.0,240000.0,240000.0,2009-09-23,168926264,DAKOTA CONSULTING INCORPORATED
394,2009,19047.42,19047.42,19047.42,2009-09-11,786468199,"DLT SOLUTIONS, INC."
395,2009,5000.0,5000.0,5000.0,2008-10-10,965125966,"SOFTWARE ARTISANS, INC"
396,2009,12500.0,12500.0,0.0,2009-01-27,107152886,THE NEWBERRY GROUP INCORPORATED
397,2009,11201.42,11201.42,11201.42,2009-03-19,556054591,"FORCE 3, INC."
398,2009,256343.7,256343.7,0.0,2009-08-18,070993162,ACE INFO SOLUTIONS INCORPORATED
399,2009,303848.6,303848.6,303848.6,2009-05-15,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
400,2009,10354.92,10354.92,0.0,2009-09-18,038085549,EVERGREEN INFORMATION TECHNOLO
401,2009,134400.0,134400.0,134400.0,2009-07-29,172952033,"INSCOPE SOLUTIONS, INC."
402,2009,51630.67,51630.67,51630.67,2009-09-12,556054591,"FORCE 3, INC."
403,2009,48080.22,48080.22,48080.22,2009-06-30,786468199,"DLT SOLUTIONS, INC."
404,2009,3978.29,3978.29,3978.29,2009-04-25,175320761,"APPTIS (MCLEAN), INC"
405,2009,5987.52,5987.52,5987.52,2009-04-23,175320761,"APPTIS (MCLEAN), INC"
406,2009,47520.0,47520.0,47520.0,2009-07-31,786823575,JESKELL INCORPORATED
407,2009,11730.0,11730.0,11730.0,2009-06-03,830702291,ARTKINETICS LLC
408,2009,438.86,438.86,438.86,2009-04-14,133357199,"APPLIED TACTICS, INC"
409,2009,97896.0,97896.0,0.0,2009-08-31,098692374,IMMIXTECHNOLOGY INC
410,2009,75000.0,75000.0,75000.0,2009-05-13,012994567,MICROPACT ENGINEERING INCORPORATED
411,2009,707271.36,707271.36,707271.36,2008-10-22,030416809,"INFORMATION TECHNOLOGY EXPERTS, INC."
412,2009,4750.0,4750.0,4750.0,2009-02-19,007043933,"PLATINUMSOLUTIONS, INC."
413,2009,74992.7,74992.7,74992.7,2009-09-22,136947608,"AITHERAS, LLC"
414,2009,476903.75,476903.75,476903.75,2008-10-30,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
415,2009,17806.75,17806.75,17806.75,2009-09-11,140697702,PROTELECOM LIMITED LIABILITY COMPANY
416,2009,61972.0,61972.0,61972.0,2009-09-09,135910698,RIGHTSTAR SYSTEMS INCORPORATED
417,2009,440212.76,440212.76,440212.76,2009-09-21,151770955,NORTEL GOVERNMENT SOLUTIONS INCORPORATED
418,2009,3978.29,3978.29,3978.29,2009-05-29,175320761,"APPTIS (MCLEAN), INC"
419,2009,82925.47,82925.47,82925.47,2009-08-19,012994567,MICROPACT ENGINEERING INCORPORATED
420,2009,10616.93,10616.93,10616.93,2009-09-27,608999520,REI SYSTEMS INCORPORATED
421,2009,5221.61,5221.61,0.0,2009-07-14,157031076,"VISUALPOINT, INC."
422,2009,9904.7,9904.7,0.0,2009-09-19,038085549,EVERGREEN INFORMATION TECHNOLO
423,2009,10093.47,10093.47,0.0,2009-09-19,038085549,EVERGREEN INFORMATION TECHNOLO
424,2009,76473.3,76473.3,76473.3,2009-01-28,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
425,2009,11408.51,11408.51,11408.51,2009-05-29,175320761,"APPTIS (MCLEAN), INC"
426,2009,125250.0,125250.0,0.0,2009-02-25,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
427,2009,52492.68,52492.68,0.0,2009-09-18,001588297,"CRUCIAL SECURITY, INC."
428,2009,63284.76,63284.76,0.0,2009-07-15,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
429,2009,66188.0,66188.0,66188.0,2009-09-02,884490830,JMA CHARTERED
430,2009,25000.0,25000.0,25000.0,2009-07-10,119744100,POINT REYES BIRD OBSERVATORY
431,2009,1999007.73,1999007.73,1999007.73,2009-09-14,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
432,2009,5552.4,5552.4,5552.4,2008-11-07,614948396,"WORLD WIDE TECHNOLOGY, INC"
433,2009,64524.98,64524.98,64524.98,2009-02-09,884490830,JMA CHARTERED
434,2009,843870.08,843870.08,843870.08,2009-09-14,113045715,"CUSTOMER VALUE PARTNERS, INC."
435,2009,0.0,0.0,0.0,2009-01-09,007640436,SOFTEC SOLUTIONS INCORPORATED
436,2009,6737.82,6737.82,0.0,2009-06-25,038085549,EVERGREEN INFORMATION TECHNOLO
437,2009,1721648.0,328448.0,1721648.0,2009-06-29,131336773,"MLINQS, LLC"
438,2009,1625.0,1625.0,1625.0,2009-02-17,142428478,DEBBIE CURTIS
439,2009,468160.0,201308.8,2473600.0,2008-10-31,780414652,STG INC
440,2009,100000.0,100000.0,0.0,2009-03-18,090742586,NUCOREVISION INCORPORATED
441,2009,8130.0,8130.0,8130.0,2009-09-01,188587216,"SITA BUSINESS SYSTEMS, INC."
442,2009,5397.0,5397.0,28086.0,2009-07-09,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC,"
443,2009,5750.95,5750.95,5750.95,2009-02-13,121701957,BLUE TECH INCORPORATED
444,2009,485269.3,485269.3,485269.3,2009-03-24,172952033,"INSCOPE SOLUTIONS, INC."
445,2009,24000.0,24000.0,24000.0,2009-09-29,040091188,"REVISION, INC."
446,2009,16261.03,16261.03,16261.03,2009-09-06,183141613,ANALYTICAL SYSTEMS INCORPORATED
447,2009,370552.53,370552.53,0.0,2009-04-29,116207978,APPTIS INCORPORATED
448,2009,33349.62,33349.62,33349.62,2009-07-21,051237027,FEDSTORE CORPORATION
449,2009,46200.0,46200.0,46200.0,2009-09-10,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
450,2009,764448.88,764448.88,0.0,2009-09-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
451,2009,180648.0,180648.0,180648.0,2009-07-30,098692374,IMMIXTECHNOLOGY INC
452,2009,129610.29,129610.29,129610.29,2008-12-18,136727786,ANADARKO INDUSTRIES LIMITED LIABILITY COMPANY
453,2009,16500.0,16500.0,16500.0,2009-08-11,624069212,PROGNOZ CORPORATION
454,2009,10793.0,10793.0,10793.0,2009-02-06,608999520,REI SYSTEMS INCORPORATED
455,2009,4087.05,4087.05,0.0,2009-09-04,038085549,EVERGREEN INFORMATION TECHNOLO
456,2009,8103.01,8103.01,0.0,2009-08-25,038085549,EVERGREEN INFORMATION TECHNOLO
457,2009,43846.4,0.0,43846.4,2009-09-29,103462490,"KMC, INC"
458,2009,19101.14,19101.14,19101.14,2009-09-14,009039939,COMMUNICATIONS RESOURCE INC
459,2009,11934.24,11934.24,11934.24,2009-03-23,100942965,"SOLUTIONS BY DESIGN II, LLC"
460,2009,98625.8,98625.8,0.0,2009-01-05,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
461,2009,26376.82,26376.82,26376.82,2009-04-30,183141613,ANALYTICAL SYSTEMS INCORPORATED
462,2009,99893.6,99893.6,0.0,2009-09-28,038085549,EVERGREEN INFORMATION TECHNOLO
463,2009,4790.0,4790.0,4790.0,2008-12-01,933678708,"RED RIVER COMPUTER CO., INC."
464,2009,715.63,715.63,0.0,2009-08-21,157031076,"VISUALPOINT, INC."
465,2009,7395.0,7395.0,7395.0,2009-02-26,088365767,CARAHSOFT TECHNOLOGY CORPORATION
466,2009,1880870.94,1880870.94,1880870.94,2008-11-01,121316033,"RTL NETWORKS, INC."
467,2009,79190.0,79190.0,79190.0,2009-09-09,125440375,"M2 TECHNOLOGY, INC."
468,2009,141198.0,141198.0,141198.0,2009-05-27,933549230,FUTURENET GROUP INCORPORATED
469,2009,997461.5,997461.5,997461.5,2009-06-27,809678782,GOVCONNECTION INCORPORATED
470,2009,23778.0,23778.0,23778.0,2009-06-08,088720664,C TECHNOLOGIESNET LIMITED LIABILITY COMPANY
471,2009,3845.0,3845.0,3845.0,2009-04-21,111476313,THE ESCAL INSTITUTE OF ADVANCED TECHNOLOGIES INC
472,2009,8000.0,8000.0,0.0,2009-02-27,843919197,"HUMANTOUCH, LLC"
473,2009,11249.75,11249.75,11249.75,2009-09-04,188587216,"SITA BUSINESS SYSTEMS, INC."
474,2009,650000.0,650000.0,650000.0,2009-03-31,927888776,"ACUSYS, INC"
475,2009,3038949.5,3038949.5,3038949.5,2009-03-27,157956918,ECHOTA TECHNOLOGIES CORPORATION
476,2009,187500.0,187500.0,187500.0,2008-10-31,009039939,COMMUNICATIONS RESOURCE INC
477,2009,55917.0,55917.0,0.0,2009-07-16,083139639,ST NET INCORPORATED
478,2009,802964.87,802964.87,802964.87,2008-12-12,122745628,"VETERAN ENGINEERING AND TECHNOLOGY, LLC"
479,2009,2917.0,2917.0,2917.0,2009-04-20,150965023,ORION HEALTH INC
480,2009,30000.0,30000.0,30000.0,2009-09-23,009039939,COMMUNICATIONS RESOURCE INC
481,2009,877.69,877.69,877.69,2009-09-04,133357199,"APPLIED TACTICS, INC"
482,2009,202853.88,202853.88,202853.88,2008-10-29,172952033,INSCOPE SOLUTIONS INCORPORATED
483,2009,459918.15,459918.15,459918.15,2009-09-09,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
484,2009,102609.05,102609.05,102609.05,2009-09-29,145076688,GDC INTEGRATION INCORPORATED
485,2009,10107.45,10107.45,0.0,2009-01-22,038085549,EVERGREEN INFORMATION TECHNOLO
486,2009,8453.25,8453.25,8453.25,2009-02-04,183141613,ANALYTICAL SYSTEMS INCORPORATED
487,2009,86425.0,86425.0,86425.0,2009-04-02,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
488,2009,249449.88,249449.88,249449.88,2009-09-19,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
489,2009,5141.3,5141.3,5141.3,2009-03-17,786468199,"DLT SOLUTIONS, INC."
490,2009,1558584.32,1558584.32,1558584.32,2009-05-19,098692374,IMMIXTECHNOLOGY INCORPORATED
491,2009,17922.41,17922.41,0.0,2009-06-30,038085549,EVERGREEN INFORMATION TECHNOLO
492,2009,89856.0,89856.0,0.0,2009-05-05,079941139,SENET INTERNATIONAL CORPORATIO
493,2009,170018.89,170018.89,170018.89,2008-11-01,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
494,2009,200000.0,200000.0,200000.0,2009-09-23,808621247,"HOLLAND TECHNOLOGIES, INC"
495,2009,8489.37,8489.37,8489.37,2009-05-14,165487088,CHIRAL SOFTWARE INCORPORATED
496,2009,125250.0,125250.0,0.0,2009-08-31,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
497,2009,245000.0,245000.0,245000.0,2009-09-09,103079443,AMBIT GROUP
498,2009,11543.7,11543.7,11543.7,2009-04-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
499,2009,220000.0,220000.0,220000.0,2009-01-30,602710647,"CLEARWELL SYSTEMS, INC"
500,2009,18583.48,18583.48,18583.48,2009-02-04,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
501,2009,349287.34,349287.34,349287.34,2009-09-26,009039939,COMMUNICATIONS RESOURCE INCORPORATED
502,2009,71316.78,71316.78,71316.78,2009-09-15,107939357,GTSI CORP.
503,2009,460261.6,460261.6,460261.6,2009-09-29,145076688,GDC INTEGRATION INCORPORATED
504,2009,47251.06,47251.06,47251.06,2009-09-14,615378007,FCN INCORPORATED
505,2009,158969.01,158969.01,158969.01,2009-07-01,098692374,IMMIXTECHNOLOGY INC
506,2009,10138.26,10138.26,10138.26,2009-04-10,183141613,ANALYTICAL SYSTEMS INCORPORATED
507,2009,528568.56,528568.56,0.0,2009-08-31,933945248,PATRIOT TECHNOLOGIES INC
508,2009,888000.0,888000.0,0.0,2008-11-03,145969783,CGI FEDERAL INCORPORATED
509,2009,500000.0,500000.0,500000.0,2009-08-18,097220180,"GARTNER, INC."
510,2009,261584.88,261584.88,261584.88,2009-02-24,615378007,FCN INCORPORATED
511,2009,65664.36,65664.36,65664.36,2009-09-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
512,2009,17432.12,17432.12,17432.12,2009-07-14,183141613,ANALYTICAL SYSTEMS INCORPORATED
513,2009,4723.2,4723.2,4723.2,2009-08-24,113518562,"IGIS TECHNOLOGIES, INC."
514,2009,24000.0,24000.0,24000.0,2009-08-03,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
515,2009,17288.76,17288.76,17288.76,2009-03-18,248747859,ACL SERVICES LTD
516,2009,11201.6,11201.6,11201.6,2009-07-17,602072381,PROVISTA SOFTWARE INTL INCORPORATED
517,2009,88974.72,88974.72,0.0,2009-03-27,107152886,THE NEWBERRY GROUP INCORPORATED
518,2009,12006.73,12006.73,12006.73,2009-09-03,786468199,"DLT SOLUTIONS, INC."
519,2009,1117.06,1117.06,1117.06,2009-08-11,133357199,"APPLIED TACTICS, INC"
520,2009,3978.29,3978.29,3978.29,2009-05-29,175320761,"APPTIS (MCLEAN), INC"
521,2009,785770.0,785770.0,2452877.2,2009-03-17,157956918,ECHOTA TECHNOLOGIES CORPORATION
522,2009,9899.59,9899.59,0.0,2009-09-19,038085549,EVERGREEN INFORMATION TECHNOLO
523,2009,466724.7,466724.7,466724.7,2009-05-29,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
524,2009,224977.67,224977.67,224977.67,2009-02-27,113045715,"CUSTOMER VALUE PARTNERS, INC."
525,2009,3130.0,3130.0,3130.0,2009-08-26,121790708,GLOBAL KNOWLEDGE TRAINING LLC
526,2009,24000.0,24000.0,24000.0,2009-08-03,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
527,2009,9602.26,9602.26,0.0,2009-09-09,038085549,EVERGREEN INFORMATION TECHNOLO
528,2009,30900.0,30900.0,30900.0,2009-04-14,143358740,"TOPGALLANT PARTNERS, LLC"
529,2009,122471.1,122471.1,122471.1,2009-03-23,615378007,FCN
530,2009,9820.88,9820.88,0.0,2009-08-28,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
531,2009,10107.45,10107.45,0.0,2009-02-12,038085549,EVERGREEN INFORMATION TECHNOLO
532,2009,1092700.15,1092700.15,1092700.15,2009-08-25,136109266,"TRANSCENDENCE, INC."
533,2009,33670.53,33670.53,33670.53,2009-09-08,009039939,COMMUNICATIONS RESOURCE INC
534,2009,49464.0,49464.0,0.0,2009-03-17,107152886,THE NEWBERRY GROUP INCORPORATED
535,2009,33537.0,33537.0,33537.0,2009-02-12,098692374,IMMIXTECHNOLOGY INC
536,2009,165756.82,165756.82,165756.82,2009-05-28,098692374,IMMIXTECHNOLOGY INC
537,2009,17250.0,17250.0,0.0,2009-09-04,007685969,COMPUTER ASSOCIATES INTERNATIO
538,2009,133000.0,133000.0,133000.0,2009-07-14,070993162,ACE INFO SOLUTIONS INCORPORATED
539,2009,3579.03,3579.03,3579.03,2009-07-24,038085549,EVERGREEN INFORMATION TECHNOLO
