,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
17478,2017,444585.47,444585.47,839290.04,2017-09-20,119514144,"TROFHOLZ TECHNOLOGIES, INC."
17479,2017,3843476.0,3843476.0,3843476.0,2017-09-11,145070749,"CACI ENTERPRISE SOLUTIONS, INC."
17480,2017,8664.25,8664.25,8664.25,2016-12-06,167880181,"IGOV TECHNOLOGIES, INC."
17481,2017,75847.31,75847.31,75847.31,2017-02-16,167880181,"IGOV TECHNOLOGIES, INC."
17482,2017,18402.51,18402.51,18402.51,2016-12-13,052959897,"COLONIAL ASSEMBLY & DESIGN, LLC"
17483,2017,8451980.51,8451980.51,8451980.51,2016-12-15,141451976,"UAV COMMUNICATIONS, INC."
17484,2017,6662.04,6662.04,6662.04,2017-01-19,077817617,"HP ENTERPRISE SERVICES, LLC"
17485,2017,626692.16,626692.16,626692.16,2017-06-14,077817617,ENTERPRISE SERVICES LLC
17486,2017,5558649.13,5441068.33,5558649.13,2017-04-27,805886038,"TRIDENT TECHNOLOGIES, LLC"
17487,2017,484564.72,484564.72,484564.72,2017-01-09,077817617,"HP ENTERPRISE SERVICES, LLC"
17488,2017,1180285.45,1180285.45,1180285.45,2017-03-30,077817617,"HP ENTERPRISE SERVICES, LLC"
17489,2017,3706763.13,3706763.13,3706763.13,2017-03-07,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
17490,2017,11568.0,11568.0,11568.0,2017-07-20,147460526,LOCKHEED MARTIN CORPORATION
17491,2017,307486.0,307486.0,307486.0,2017-07-20,147460526,LOCKHEED MARTIN CORPORATION
17492,2017,293044.0,293044.0,293044.0,2016-12-29,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
17493,2017,17555071.93,17555071.93,17555071.93,2017-08-22,047077156,"INNOVASYSTEMS INTERNATIONAL, LLC"
17494,2017,171568.56,171568.56,171568.56,2017-03-10,165427373,"CONSCIOUS SECURITY, INC."
17495,2017,130995.05,130995.05,130995.05,2017-07-13,829234389,VANGARDE LLC.
17496,2017,248083.2,220000.0,248083.2,2017-09-27,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17497,2017,346608.0,346608.0,254000000.0,2017-08-15,080272604,"LEIDOS, INC."
17498,2017,139927.0,139927.0,139927.0,2017-08-27,168382500,"C4 PLANNING SOLUTIONS, LLC"
17499,2017,846136.34,545484.53,846136.34,2017-04-03,077817617,ENTERPRISE SERVICES LLC
17500,2017,4283629.58,4283629.58,4283629.58,2017-02-03,118312784,JACOBS TECHNOLOGY INC.
17501,2017,417.28,417.28,417.28,2017-05-17,077817617,ENTERPRISE SERVICES LLC
17502,2017,8306.09,8306.09,8306.09,2017-02-01,088365767,CARAHSOFT TECHNOLOGY CORP.
17503,2017,3774550.4,3774550.4,3774550.4,2016-11-22,079130028,NETIZEN CORPORATION
17504,2017,38851.5,38851.5,38851.5,2017-06-27,167880181,"IGOV TECHNOLOGIES, INC."
17505,2017,189858.0,189858.0,189858.0,2016-10-17,122314651,"ENSCO, INC."
17506,2017,975396.62,975396.62,975396.62,2017-08-30,077817617,ENTERPRISE SERVICES LLC
17507,2017,200000.0,7572.0,200000.0,2017-09-20,147460526,LOCKHEED MARTIN CORPORATION
17508,2017,200000.0,192428.0,200000.0,2017-09-20,147460526,LOCKHEED MARTIN CORPORATION
17509,2017,60870.0,60870.0,243480.0,2016-10-13,020106969,"LIMNO-TECH, INC."
17510,2017,2121047.52,2121047.52,2121047.52,2017-09-01,043991108,CSRA LLC
17511,2017,42524.98,42524.98,42524.98,2017-04-04,080272604,"LEIDOS, INC."
17512,2017,5695920.04,5695920.04,7854889.16,2017-08-25,807675603,"ADVANCED IT CONCEPTS, INC."
17513,2017,40061.46,40061.46,40061.46,2016-11-08,077817617,"HP ENTERPRISE SERVICES, LLC"
17514,2017,19769.03,19769.03,19769.03,2017-01-04,077817617,"HP ENTERPRISE SERVICES, LLC"
17515,2017,93116.64,93116.64,93116.64,2017-08-05,942852021,"SUMMIT TECHNOLOGIES, INC."
17516,2017,9658188.17,9658188.17,9658188.17,2017-06-21,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
17517,2017,1221103.0,1221103.0,1266103.0,2017-04-07,824640812,"RIGHTDIRECTION TECHNOLOGY SOLUTIONS, LLC"
17518,2017,500760.0,500760.0,500760.0,2017-02-28,028619588,22ND CENTURY TECHNOLOGIES INC.
17519,2017,343543.5,343543.5,343543.5,2017-09-15,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
17520,2017,20738039.0,15677384.0,20738039.0,2017-01-30,962048646,NORTHROP GRUMMAN SYSTEMS CORPORATION
17521,2017,551522.02,551522.02,551522.02,2017-02-14,077817617,"HP ENTERPRISE SERVICES, LLC"
17522,2017,154539.84,154539.84,154539.84,2017-04-19,013358002,"MYTHICS, INC"
17523,2017,2376471.5,2376471.5,2376471.5,2017-09-22,143147762,INFORELIANCE CORPORATION
17524,2017,1644908.79,1644908.79,1644908.79,2017-06-30,077817617,ENTERPRISE SERVICES LLC
17525,2017,6117.14,6117.14,6117.14,2017-09-18,013358002,"MYTHICS, INC"
17526,2017,258253.89,258253.89,258253.89,2017-07-19,167880181,"IGOV TECHNOLOGIES, INC."
17527,2017,499032.15,499032.15,499032.15,2017-09-27,605391098,"JOINT TACTICS AND TECHNOLOGIES, LLC"
17528,2017,28522.29,28522.29,28522.29,2017-08-02,077817617,ENTERPRISE SERVICES LLC
17529,2017,16243.2,16243.2,16243.2,2017-03-03,077817617,"HP ENTERPRISE SERVICES, LLC"
17530,2017,373274.18,373274.18,373274.18,2017-04-26,791377427,SYSTEMS ENGINEERING SUPPORT CO.
17531,2017,199927.0,199927.0,199927.0,2016-10-18,122314651,"ENSCO, INC."
17532,2017,13312047.02,13312047.02,13312047.02,2017-06-27,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
17533,2017,2548420.64,2548420.64,3822630.96,2017-09-22,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
17534,2017,1471189.46,1471189.46,1693830.9,2017-09-27,833063253,"LEIDOS, INC."
17535,2017,4799900.0,4799900.0,4799900.0,2017-06-08,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
17536,2017,2273882.52,2273882.52,2327260.05,2017-09-12,145070723,"CACI ENTERPRISE SOLUTIONS, INC"
17537,2017,480878.08,480878.08,480878.08,2017-05-12,800318730,CREEK TECHNOLOGIES COMPANY
17538,2017,30685.19,30685.19,30685.19,2017-06-02,140697702,"PROTELECOM, LLC"
17539,2017,1202954.0,1202954.0,1202954.0,2016-12-30,146066829,"COLE ENGINEERING SERVICES, INC."
17540,2017,57516.1,57516.1,57516.1,2017-06-30,052959897,"COLONIAL ASSEMBLY & DESIGN, LLC"
17541,2017,76788.72,76788.72,76788.72,2016-12-15,805258373,"LOCKHEED MARTIN SERVICES, INC."
17542,2017,233816.2,233816.2,1169081.0,2017-09-07,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17543,2017,11408.66,11408.66,11408.66,2016-12-23,077817617,"HP ENTERPRISE SERVICES, LLC"
17544,2017,460018.04,460018.04,1893508.84,2016-12-21,143147762,INFORELIANCE CORPORATION
17545,2017,4605.0,4605.0,4605.0,2017-02-24,603491135,"SOLID SYSTEMS CAD SERVICES, INC."
17546,2017,152906.39,152906.39,152906.39,2017-09-18,047152694,"S4, INC."
17547,2017,2304146.0,2304146.0,2304146.0,2017-08-18,137256181,VENTECH SOLUTIONS INC.
17548,2017,668964.6,668964.6,668964.6,2017-03-22,165427373,"CONSCIOUS SECURITY, INC."
17549,2017,7895320.28,7895320.28,7895320.28,2017-09-13,967227583,STS SYSTEMS INTEGRATION
17550,2017,2503.62,2503.62,2503.62,2017-09-13,077817617,ENTERPRISE SERVICES LLC
17551,2017,402843.94,402843.94,402843.94,2017-06-23,047152694,"S4, INC."
17552,2017,2977738.0,2977738.0,2977738.0,2017-07-26,122314651,"ENSCO, INC."
17553,2017,681447.0,681447.0,681447.0,2016-12-08,962048646,NORTHROP GRUMMAN SYSTEMS CORPORATION
17554,2017,565093.68,565093.68,565093.68,2016-11-17,829234389,VANGARDE LLC.
17555,2017,202464.15,159996.64,202464.15,2017-09-28,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17556,2017,5869.5,5869.5,5869.5,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17557,2017,3032.4,3032.4,3032.4,2017-05-17,077817617,ENTERPRISE SERVICES LLC
17558,2017,53705.46,53705.46,53705.46,2017-08-24,077817617,ENTERPRISE SERVICES LLC
17559,2017,946023.0,946023.0,946023.0,2017-05-18,007936842,SOUTHWEST RESEARCH INSTITUTE
17560,2017,1233155.07,943942.35,1233155.07,2017-08-28,790551787,"LINK SOLUTIONS, INC."
17561,2017,1023406.2,1023406.2,1023406.2,2017-09-29,167880181,"IGOV TECHNOLOGIES, INC."
17562,2017,104170.01,104170.01,104170.01,2017-09-19,006928857,BOOZ ALLEN HAMILTON INC.
17563,2017,19202160.57,10157466.11,19202160.57,2016-12-28,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
17564,2017,47424.84,47424.84,47424.84,2017-04-04,077817617,"HP ENTERPRISE SERVICES, LLC"
17565,2017,65827.0,65827.0,65827.0,2017-07-13,167880181,"IGOV TECHNOLOGIES, INC."
17566,2017,160717.1,160717.1,160717.1,2017-09-20,602809985,DATA RESEARCH GROUP CORPORATION
17567,2017,37311.0,37311.0,37311.0,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17568,2017,9679.82,9679.82,9679.82,2017-09-19,077817617,ENTERPRISE SERVICES LLC
17569,2017,17434.56,17434.56,17434.56,2017-09-22,077817617,ENTERPRISE SERVICES LLC
17570,2017,4203.19,4203.19,4203.19,2017-03-09,077817617,"HP ENTERPRISE SERVICES, LLC"
17571,2017,1213.02,1213.02,1213.02,2017-09-15,165427373,"CONSCIOUS SECURITY, INC."
17572,2017,9167.92,9167.92,9167.92,2017-09-11,013358002,"MYTHICS, INC"
17573,2017,1058766.0,200000.0,2243124.0,2017-05-23,080119028,BAE SYSTEMS INFORMATION AND ELECTRONIC SYSTEMS INTEGRATION INC.
17574,2017,20299.34,20299.34,109947.79,2017-07-28,013358002,"MYTHICS, INC"
17575,2017,3327727.41,3327727.41,3327727.41,2017-09-22,167880181,"IGOV TECHNOLOGIES, INC."
17576,2017,1227795.08,1227795.08,1227795.08,2017-06-09,059354865,INSERSO CORPORATION
17577,2017,79175.58,79175.58,79175.58,2017-05-08,029107505,COMPUTER SCIENCES CORPORATION
17578,2017,115.6,115.6,115.6,2017-08-02,077817617,ENTERPRISE SERVICES LLC
17579,2017,6000.0,6000.0,6000.0,2017-01-26,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
17580,2017,249999.0,249999.0,249999.0,2017-08-25,122314651,"ENSCO, INC."
17581,2017,348854.4,348854.4,348854.4,2017-08-09,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17582,2017,977140.0,977140.0,977140.0,2017-04-21,123343621,"RIPTIDE SOFTWARE, INC."
17583,2017,68008.82,68008.82,68008.82,2017-08-27,168382500,"C4 PLANNING SOLUTIONS, LLC"
17584,2017,277.81,277.81,277.81,2017-03-28,077817617,"HP ENTERPRISE SERVICES, LLC"
17585,2017,205411.93,205411.93,205411.93,2017-02-01,938836541,STERLING COMPUTERS CORPORATION
17586,2017,1445007.8,1445007.8,1445007.8,2017-09-26,015247885,NORTHROP GRUMMAN SYSTEMS CORPORATION
17587,2017,107760.0,107760.0,107760.0,2017-06-08,077817617,ENTERPRISE SERVICES LLC
17588,2017,30879.0,30879.0,30879.0,2016-11-16,147460526,LOCKHEED MARTIN CORPORATION
17589,2017,1414627.52,1300000.0,1414627.52,2017-06-01,015414069,"HORUS TECHNOLOGY SOLUTIONS, INC."
17590,2017,3340118.18,831500.59,3340118.18,2017-02-17,788778913,"CASK TECHNOLOGIES, LLC"
17591,2017,184896.0,184896.0,184896.0,2017-03-24,080272604,"LEIDOS, INC."
17592,2017,156029.4,156029.4,495455.4,2017-09-27,032917879,CYDECOR INC.
17593,2017,104365.8,104365.8,104365.8,2017-09-18,167880181,"IGOV TECHNOLOGIES, INC."
17594,2017,11792741.82,0.0,34027796.27,2017-04-24,145969783,CGI FEDERAL INC.
17595,2017,533484.24,295761.74,1077279.34,2017-04-20,053484346,"BOECORE, INC."
17596,2017,695690.0,695690.0,695690.0,2017-09-27,053484346,"BOECORE, INC."
17597,2017,5789728.49,5789728.49,5789728.49,2017-09-07,961530545,"URS FEDERAL SERVICES, INC."
17598,2017,875950.0,875950.0,875950.0,2017-03-17,146066829,"COLE ENGINEERING SERVICES, INC."
17599,2017,210.22,210.22,210.22,2017-07-11,077817617,ENTERPRISE SERVICES LLC
17600,2017,1851912.18,1851912.18,1851912.18,2017-07-11,167880181,"IGOV TECHNOLOGIES, INC."
17601,2017,100000.0,100000.0,100000.0,2017-08-09,605391098,"JOINT TACTICS AND TECHNOLOGIES, LLC"
17602,2017,805.94,805.94,805.94,2017-05-16,077817617,ENTERPRISE SERVICES LLC
17603,2017,2817526.34,2817526.34,2817526.34,2016-10-27,079411949,SES PARTNERS LLC
17604,2017,303054.14,303054.14,303054.14,2017-08-30,077817617,ENTERPRISE SERVICES LLC
17605,2017,142978.35,142978.35,142978.35,2017-05-18,077817617,ENTERPRISE SERVICES LLC
17606,2017,152319.0,152319.0,152319.0,2017-09-28,018057567,RAYTHEON COMPANY
17607,2017,9140051.36,1347968.21,9140051.36,2017-09-28,620864504,"NCI INFORMATION SYSTEMS, INC."
17608,2017,10835.7,10835.7,10835.7,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17609,2017,688510.0,688510.0,688510.0,2017-09-19,077817617,ENTERPRISE SERVICES LLC
17610,2017,1332138.41,810103.21,1332138.41,2017-08-22,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17611,2017,33606550.0,25665238.19,33606550.0,2017-07-11,001690924,LOCKHEED MARTIN CORPORATION
17612,2017,1354986.99,1354986.99,1354986.99,2017-07-21,167880181,"IGOV TECHNOLOGIES, INC."
17613,2017,92384.0,92384.0,165442.0,2017-04-26,157637570,G.C.MICRO CORPORATION
17614,2017,728763.24,177365.34,728763.24,2017-02-03,077817617,"HP ENTERPRISE SERVICES, LLC"
17615,2017,63060.69,63060.69,63060.69,2017-01-27,077817617,"HP ENTERPRISE SERVICES, LLC"
17616,2017,8709.6,8709.6,8709.6,2017-07-11,114719003,"INSIGHT PUBLIC SECTOR, INC."
17617,2017,3317232.0,3317232.0,3317232.0,2017-02-28,080285905,LEIDOS INNOVATIONS CORPORATION
17618,2017,176913.12,176913.12,176913.12,2017-08-28,013358002,"MYTHICS, INC"
17619,2017,17976.75,17976.75,17976.75,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17620,2017,156033.14,156033.14,156033.14,2017-02-03,077817617,"HP ENTERPRISE SERVICES, LLC"
17621,2017,532226.16,532226.16,532226.16,2017-05-25,079130028,NETIZEN CORPORATION
17622,2017,870.34,870.34,870.34,2017-03-23,077817617,"HP ENTERPRISE SERVICES, LLC"
17623,2017,1055933.9,1055933.9,1055933.9,2016-10-12,114896066,CACI INC FEDERAL
17624,2017,12989.84,12989.84,12989.84,2017-03-10,077817617,"HP ENTERPRISE SERVICES, LLC"
17625,2017,5012776.9,5012776.9,5012776.9,2017-09-13,805768558,"NTVI FED, LLC"
17626,2017,138485.0,138485.0,138485.0,2017-08-27,168382500,"C4 PLANNING SOLUTIONS, LLC"
17627,2017,10030079.0,6444320.92,10030079.0,2017-02-21,809841898,"ALUTIIQ PACIFIC, LLC,"
17628,2017,6460.16,6460.16,6460.16,2017-01-27,077817617,"HP ENTERPRISE SERVICES, LLC"
17629,2017,3254650.38,3254650.38,3254650.38,2017-05-11,080272604,"LEIDOS, INC."
17630,2017,60001.26,60001.26,60001.26,2017-03-02,077817617,"HP ENTERPRISE SERVICES, LLC"
17631,2017,38766.53,38766.53,38766.53,2017-07-21,832133255,COSOLUTIONS EIS JV
17632,2017,78184.57,78184.57,78184.57,2016-10-03,013358002,"MYTHICS, INC"
17633,2017,133379.04,133379.04,133379.04,2017-05-04,942852021,"SUMMIT TECHNOLOGIES, INC."
17634,2017,432274.4,432274.4,432274.4,2017-02-08,080285905,LEIDOS INNOVATIONS CORPORATION
17635,2017,1624526.76,1624526.76,3297820.8,2017-03-22,790551787,"LINK SOLUTIONS, INC."
17636,2017,126.45,126.45,126.45,2017-01-19,165427373,"CONSCIOUS SECURITY, INC."
17637,2017,2701077.28,2701077.28,6415445.91,2017-09-27,013358002,"MYTHICS, INC"
17638,2017,53353.34,53353.34,53353.34,2016-10-19,828836630,"INTREPID SOLUTIONS AND SERVICES, INC."
17639,2017,220408.13,220408.13,301882.97,2017-05-11,013358002,"MYTHICS, INC"
17640,2017,410000.0,21300.0,410000.0,2016-10-19,828836630,"INTREPID SOLUTIONS AND SERVICES, INC."
17641,2017,55650.0,55650.0,55650.0,2017-07-21,789007064,FOUR LLC
17642,2017,172709.52,43177.38,172709.52,2017-01-09,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
17643,2017,98418.0,98418.0,305213.6,2017-09-11,808642172,"MAYVIN CONSULTING GROUP, INC., THE"
17644,2017,1294.32,1294.32,1294.32,2017-04-04,077817617,"HP ENTERPRISE SERVICES, LLC"
17645,2017,465.1,465.1,465.1,2017-09-19,077817617,ENTERPRISE SERVICES LLC
17646,2017,262156.8,262156.8,262156.8,2017-07-31,059354865,INSERSO CORPORATION
17647,2017,234.0,234.0,234.0,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17648,2017,881120.31,881120.31,881120.31,2017-02-09,807675603,"ADVANCED IT CONCEPTS, INC."
17649,2017,992110.4,587054.4,992110.4,2017-08-02,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
17650,2017,7167218.44,7167218.44,7167218.44,2016-12-22,013358002,"MYTHICS, INC"
17651,2017,1283867.0,1283867.0,4965003.0,2017-03-27,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
17652,2017,2173282.8,2173282.8,2173282.8,2017-01-27,167880181,"IGOV TECHNOLOGIES, INC."
17653,2017,33599999.99,18518872.87,293247466.84,2017-02-28,013358002,"MYTHICS, INC"
17654,2017,1912635.4,1912635.4,1912635.4,2017-09-29,926817164,"OPEN TEXT PUBLIC SECTOR SOLUTIONS, INC."
17655,2017,559823.6,559823.6,559823.6,2017-09-26,077817617,ENTERPRISE SERVICES LLC
17656,2017,184444.18,169213.15,184444.18,2017-09-18,805886038,"TRIDENT TECHNOLOGIES, LLC"
17657,2017,213977.0,213977.0,213977.0,2017-08-27,168382500,"C4 PLANNING SOLUTIONS, LLC"
17658,2017,11173497.67,11173497.67,11173497.67,2017-05-30,077817617,ENTERPRISE SERVICES LLC
17659,2017,97159.01,97159.01,97159.01,2017-09-10,013358002,"MYTHICS, INC"
17660,2017,18792.52,18792.52,18792.52,2017-04-06,146881875,"TRI-COR INDUSTRIES, INC."
17661,2017,3239478.82,1110364.0,3239478.82,2017-08-04,041014242,"KBRWYLE TECHNOLOGY SOLUTIONS, LLC"
17662,2017,265789.89,265789.89,265789.89,2017-09-20,077817617,ENTERPRISE SERVICES LLC
17663,2017,52788.0,52788.0,52788.0,2017-04-03,007936842,SOUTHWEST RESEARCH INSTITUTE
17664,2017,22064193.6,22064193.6,22064193.6,2017-09-07,079871820,HEWLETT PACKARD ENTERPRISE COMPANY
17665,2017,29032.8,29032.8,29032.8,2017-04-26,167880181,"IGOV TECHNOLOGIES, INC."
17666,2017,513953.16,513953.16,513953.16,2017-03-21,165427373,"CONSCIOUS SECURITY, INC."
17667,2017,335392.0,93468.9,335392.0,2017-03-07,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
17668,2017,40743.76,40743.76,40743.76,2017-09-27,167880181,"IGOV TECHNOLOGIES, INC."
17669,2017,5082492.0,5082492.0,5082492.0,2017-09-07,098695323,VION CORPORATION
17670,2017,861871.56,861871.56,861871.56,2017-04-18,077817617,"HP ENTERPRISE SERVICES, LLC"
17671,2017,79133.17,79133.17,79133.17,2017-08-02,077817617,ENTERPRISE SERVICES LLC
17672,2017,9068.94,9068.94,9068.94,2016-12-05,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
17673,2017,2776002.61,2684009.61,2776002.61,2017-05-25,122333474,IPSECURE INC.
17674,2017,8640.68,8640.68,8640.68,2017-07-17,078753062,"G-STAR TELECOM, INC."
17675,2017,453737.29,453737.29,453737.29,2017-09-29,047152694,"S4, INC."
17676,2017,235416.0,235416.0,235416.0,2016-12-01,807675603,"ADVANCED IT CONCEPTS, INC."
17677,2017,359155.3,359155.3,359155.3,2017-09-22,167880181,"IGOV TECHNOLOGIES, INC."
17678,2017,281355.11,281355.11,1687098.01,2017-05-31,013358002,"MYTHICS, INC"
17679,2017,1132837.8,1132837.8,1132837.8,2017-09-27,029107505,COMPUTER SCIENCES CORPORATION
17680,2017,375217.0,18133.0,1150787.0,2017-09-15,097779698,"SRA INTERNATIONAL, INC."
17681,2017,10898856.0,10898856.0,10898856.0,2017-08-30,077817617,ENTERPRISE SERVICES LLC
17682,2017,1171344.0,51495.0,1171344.0,2017-09-25,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
17683,2017,4953385.68,4953385.68,4953385.68,2017-09-26,832133255,COSOLUTIONS EIS JV
17684,2017,19482.0,19482.0,19482.0,2017-01-25,788778913,"CASK TECHNOLOGIES, LLC"
17685,2017,1371080.0,1371080.0,1371080.0,2017-09-28,053484346,"BOECORE, INC."
17686,2017,146551.0,146551.0,146551.0,2017-06-23,602809985,DATA RESEARCH GROUP CORPORATION
17687,2017,3276003.38,1638001.69,3276003.38,2017-02-28,086458697,"FUTUREWORLD TECHNOLOGIES, INC."
17688,2017,280.26,280.26,280.26,2017-05-17,077817617,ENTERPRISE SERVICES LLC
17689,2017,96720.0,96720.0,96720.0,2016-11-10,146066829,"COLE ENGINEERING SERVICES, INC."
17690,2017,11514.23,11514.23,35589.03,2016-12-21,013358002,"MYTHICS, INC"
17691,2017,558222.0,558222.0,558222.0,2017-03-09,080285905,LEIDOS INNOVATIONS CORPORATION
17692,2017,642503.16,107083.84,642503.16,2017-02-23,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17693,2017,911.81,911.81,911.81,2017-01-27,077817617,"HP ENTERPRISE SERVICES, LLC"
17694,2017,3074.0,3074.0,3074.0,2017-05-31,147460526,LOCKHEED MARTIN CORPORATION
17695,2017,733480.0,316871.0,733480.0,2017-05-31,147460526,LOCKHEED MARTIN CORPORATION
17696,2017,299380.23,50000.0,299380.23,2017-03-01,030093764,JACOBS TECHNOLOGY INC.
17697,2017,118991.81,118991.81,118991.81,2016-12-23,167880181,"IGOV TECHNOLOGIES, INC."
17698,2017,2729615.35,685124.62,2729615.35,2017-02-02,077817617,"HP ENTERPRISE SERVICES, LLC"
17699,2017,296495.71,296495.71,899052.26,2017-09-22,181764697,CAPSTONE CORPORATION
17700,2017,487608.93,487608.93,487608.93,2017-04-11,015247885,NORTHROP GRUMMAN SYSTEMS CORPORATION
17701,2017,458459.4,458459.4,1374552.34,2016-10-06,612074435,"TOTAL QUALITY SYSTEMS, INC."
17702,2017,740674.0,740674.0,740674.0,2017-07-06,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
17703,2017,86135.32,86135.32,86135.32,2017-03-10,077817617,"HP ENTERPRISE SERVICES, LLC"
17704,2017,1972.8,1972.8,1972.8,2017-02-02,077817617,"HP ENTERPRISE SERVICES, LLC"
17705,2017,26699.76,26699.76,26699.76,2017-08-30,165427373,"CONSCIOUS SECURITY, INC."
17706,2017,181324.8,181324.8,181324.8,2017-07-27,828836630,"INTREPID SOLUTIONS AND SERVICES, INC."
17707,2017,254695.74,254695.74,1062413.37,2017-09-06,076462480,"LOW VOLTAGE WIRING, LTD"
17708,2017,46274.0,46274.0,46274.0,2017-03-31,147460526,LOCKHEED MARTIN CORPORATION
17709,2017,1757731.2,442505.86,1757731.2,2017-02-22,784877578,VYKIN CORPORATION
17710,2017,352126.79,352126.79,352126.79,2017-03-16,616205675,"CACI-ISS, INC."
17711,2017,1534291.2,1534291.2,1534291.2,2017-03-24,079932063,"ORION INFORMATION SYSTEMS, LLC"
17712,2017,5466.21,5466.21,5466.21,2017-05-17,077817617,ENTERPRISE SERVICES LLC
17713,2017,292000.0,292000.0,292000.0,2017-03-13,624749359,VSOLVIT LLC
17714,2017,1936.8,1936.8,1936.8,2017-06-07,165427373,"CONSCIOUS SECURITY, INC."
17715,2017,18383258.0,14939002.82,18383258.0,2017-08-29,780427837,"PHOENIX LOGISTICS, INC."
17716,2017,316778.4,155000.0,316778.4,2017-09-05,136127482,"L-3 NATIONAL SECURITY SOLUTIONS, INC."
17717,2017,35912.0,35912.0,35912.0,2017-06-13,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
17718,2017,230467.0,230467.0,230467.0,2017-03-31,602742137,IT FEDERAL SALES LLC
17719,2017,167371.0,167371.0,167371.0,2017-09-19,077817617,ENTERPRISE SERVICES LLC
17720,2017,74344.0,74344.0,74344.0,2017-06-06,147460526,LOCKHEED MARTIN CORPORATION
17721,2017,270365.0,270365.0,270365.0,2017-02-28,624749359,VSOLVIT LLC
17722,2017,1497880.87,1497880.87,1497880.87,2016-11-14,077817617,"HP ENTERPRISE SERVICES, LLC"
17723,2017,72489.45,72489.45,72489.45,2017-09-22,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17724,2017,9068.94,9068.94,9068.94,2017-03-07,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
17725,2017,210912.0,210912.0,210912.0,2016-12-09,162846229,"ADERAS, INC."
17726,2017,48065.73,12016.5,48065.73,2016-11-29,181764697,CAPSTONE CORPORATION
17727,2017,24641.85,24641.85,24641.85,2017-09-29,077817617,ENTERPRISE SERVICES LLC
17728,2017,1532082.0,1532082.0,1532082.0,2016-10-01,130550262,"MODUS OPERANDI, INC."
17729,2017,13434.39,13434.39,13434.39,2017-03-20,077817617,"HP ENTERPRISE SERVICES, LLC"
17730,2017,401365.44,401365.44,2006827.2,2017-09-08,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
17731,2017,159660.0,159660.0,159660.0,2017-07-06,078883327,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
17732,2017,51058.72,51058.72,95831.82,2016-12-15,020106969,"LIMNO-TECH, INC."
17733,2017,90.6,90.6,90.6,2017-09-13,077817617,ENTERPRISE SERVICES LLC
17734,2017,1325351.92,1325351.92,1325351.92,2017-06-15,833063253,"LEIDOS, INC."
17735,2017,9168.0,9168.0,9168.0,2017-01-25,788778913,"CASK TECHNOLOGIES, LLC"
17736,2017,28092.42,28092.42,28092.42,2017-01-26,077817617,"HP ENTERPRISE SERVICES, LLC"
17737,2017,35581.0,35581.0,35581.0,2017-09-11,013358002,"MYTHICS, INC"
17738,2017,614391.34,614391.34,614391.34,2017-05-04,077817617,ENTERPRISE SERVICES LLC
17739,2017,374942.4,374942.4,374942.4,2017-07-03,143147762,INFORELIANCE CORPORATION
17740,2017,3262041.71,2275610.0,3262041.71,2017-09-29,620864504,"NCI INFORMATION SYSTEMS, INC."
17741,2017,719188.0,719188.0,719188.0,2017-02-23,624749359,VSOLVIT LLC
17742,2017,115613.0,115613.0,115613.0,2017-09-21,091598081,"C.J. SETO SUPPORT SERVICES, LLC"
17743,2017,362419.24,362419.24,362419.24,2017-05-02,791377427,SYSTEMS ENGINEERING SUPPORT CO.
